974	1.000126209
975	1.000584616
976	1.000629117
977	1.000055768
978	1.000774659
979	1.000848749
980	1.000345238
981	1.000757796
982	1.000160169
983	1.000017995
984	1.00000965
985	1.000288022
986	1.000342655
987	1.000260405
988	1.000254966
989	1.000290742
990	1.000688455
991	1.000915405
992	1.000155717
993	1.000020466
994	1.000109975
995	1.00016436
996	1.000578474
997	1.000781137
998	1.000592808
999	1.000529281
1000	1.000801969
1001	1.000780924
1002	1.000229058
1003	1.000728824
1004	0.999996866
1005	1.000010028
1006	1.000897297
1007	1.000928537
1008	1.000636356
1009	1.000087396
1010	1.000587251
1011	1.000287889
1012	1.000781774
1013	1.000176997
1014	1.000639099
1015	1.000096169
1016	1.000393542
1017	1.000611295
1018	1.000907357
1019	1.000297703
1020	1.000807361
1021	1.000599571
1022	1.000325748
1023	1.000376637
1024	1.00076035
1025	1.000849228
1026	1.000700962
1027	1.000805301
1028	1.000901241
1029	1.000435565
1030	1.000797546
1031	1.000721784
1032	1.000093167
1033	1.000678577
1034	1.000806101
1035	1.000617437
1036	1.000067544
1037	1.000025414
1038	1.000816543
1039	1.000526564
1040	1.000545585
1041	1.000377874
1042	1.000903464
1043	1.000426929
1044	1.000059852
1045	1.000911742
1046	1.000838125
1047	1.000632102
1048	1.000209564
1049	1.000778267
1050	1.00034186
1051	1.000700418
1052	1.000771601
1053	1.00014174
1054	1.000842169
1055	1.000892688
1056	1.000640285
1057	1.000310263
1058	1.000765448
1059	1.00057886
1060	1.000519511
1061	1.000915981
1062	1.000540855
1063	1.000330165
1064	1.000096148
1065	1.000115889
1066	1.000442312
1067	0.999976602
1068	1.000170088
1069	1.000772603
1070	1.000338364
1071	1.000594975
1072	1.000922348
1073	1.000812071
1074	1.000414813
1075	1.000024537
1076	1.000102563
1077	1.000325532
1078	0.999976503
1079	1.000609406
1080	1.000323946
1081	1.00092118
1082	1.00019443
1083	1.000238946
1084	1.000947319
1085	1.000805715
1086	1.000332341
1087	1.000048993
1088	1.000645053
1089	1.000116917
1090	1.000770356
1091	1.000702664
1092	1.000480252
1093	1.000692714
1094	0.99998092
1095	1.000281552
1096	1.000258507
1097	1.000217491
1098	1.000206078
1099	1.000153663
1100	1.000743965
1101	1.000022091
1102	1.000089907
1103	1.000037496
1104	1.000881944
1105	1.000853563
1106	1.000822124
1107	1.000294597
1108	1.000362164
1109	0.999976345
1110	1.000895651
1111	1.000557846
1112	1.000425712
1113	1.000209563
1114	1.000633917
1115	1.000302758
1116	1.000060642
1117	1.000237726
1118	1.000212911
1119	1.000141485
1120	1.000796368
1121	1.000882982
1122	1.000649775
1123	1.000204547
1124	0.999958149
1125	1.000810096
1126	1.000634865
1127	1.000193674
1128	1.000572574
1129	1.000053145
1130	1.000842659
1131	0.999998274
1132	1.000726122
1133	1.000718448
1134	1.000311839
1135	1.000557301
1136	1.000085111
1137	0.99990748
1138	1.000877679
1139	1.000259532
1140	0.999989651
1141	1.000100871
1142	1.000111163
1143	1.000646279
1144	1.000445415
1145	1.000077075
1146	1.000247467
1147	1.000864534
1148	1.000683189
1149	1.000183386
1150	1.000312451
1151	1.000188087
1152	1.000496038
1153	1.00065575
1154	1.000604356
1155	0.999925221
1156	1.000318979
1157	1.000769662
1158	1.000682337
1159	1.00036768
1160	1.000610954
1161	1.000236104
1162	1.000197572
1163	0.999930597
1164	1.000622998
1165	1.000321106
1166	1.000050255
1167	1.000673942
1168	1.00085247
1169	1.000632817
1170	0.999925991
1171	1.000369997
1172	1.000821223
1173	1.000452316
1174	0.999998899
1175	1.000653842
1176	1.000421735
1177	0.999885387
1178	1.000427587
1179	0.999870894
1180	1.000836283
1181	1.000028593
1182	1.000238953
1183	1.000139759
1184	0.999881597
1185	1.000254669
1186	0.999919616
1187	1.000767134
1188	1.000624932
1189	0.999928137
1190	0.999906074
1191	1.000520179
1192	1.000791873
1193	1.00024717
1194	1.000569646
1195	1.000701183
1196	1.000030474
1197	1.000294825
1198	1.000092602
1199	1.00057967
1200	1.000190467
1201	1.000058581
1202	1.000669967
1203	1.000237835
1204	1.000610821
1205	1.000831622
1206	1.000833868
1207	1.000630152
1208	1.000780165
1209	1.000164182
1210	0.999965094
1211	1.00051516
1212	1.000594761
1213	1.000422649
1214	1.000213141
1215	1.000678244
1216	1.000304617
1217	1.000134696
1218	1.000865267
1219	1.000846205
1220	1.000189652
1221	1.000026933
1222	1.000827226
1223	1.000346977
1224	1.000409891
1225	1.000783919
1226	1.000884294
1227	1.000190288
1228	1.000887446
1229	1.000535574
1230	1.000084678
1231	0.999931097
1232	1.000488039
1233	0.999984725
1234	1.000382281
1235	1.000060873
1236	1.000869661
1237	1.000491465
1238	1.000425135
1239	1.000646202
1240	1.000403388
1241	1.000052683
1242	1.000640642
1243	1.000512516
1244	1.000238683
1245	1.000703914
1246	1.000844343
1247	1.00062582
1248	1.000748739
1249	0.999976747
1250	0.999946648
1251	1.000583814
1252	1.000084295
1253	1.000639846
1254	1.000889636
1255	1.000812188
1256	0.999944587
1257	1.000195112
1258	1.000584658
1259	1.000331195
1260	0.999931554
1261	1.000584762
1262	1.000371939
1263	1.000119656
1264	1.00081748
1265	1.000460411
1266	1.000826993
1267	1.000118478
1268	1.000602481
1269	1.000066646
1270	1.000768149
1271	1.000470884
1272	1.000341685
1273	0.999983064
1274	1.000884498
1275	1.000128018
1276	1.000182338
1277	1.000244845
1278	1.000114637
1279	1.000729089
1280	1.000864808
1281	1.000006888
1282	1.0001633
1283	1.000004149
1284	1.000714741
1285	1.00063011
1286	1.000317452
1287	1.000433695
1288	1.000263617
1289	1.000132226
1290	1.000640763
1291	1.000071227
1292	0.999959948
1293	1.000594242
1294	1.000375867
1295	1.00061158
1296	0.999969809
1297	1.000202453
1298	1.000133931
1299	1.00047512
1300	1.000391862
1301	1.000614007
1302	1.000201132
1303	1.000943376
1304	1.000186731
1305	1.00055178
1306	1.000763052
1307	1.000618001
1308	0.999970932
1309	1.000577983
1310	1.000661133
1311	1.000543337
1312	1.000598167
1313	1.000842121
1314	1.000074014
1315	1.000606793
1316	1.000951252
1317	1.000107855
1318	1.000106918
1319	1.00047595
1320	1.00096294
1321	1.000080724
1322	1.000884017
1323	1.000475321
1324	1.000310399
1325	1.000624813
1326	1.000690015
1327	1.000126064
1328	1.000407425
1329	1.000258948
1330	1.000473307
1331	1.000518065
1332	1.000815735
1333	1.000539704
1334	1.000216426
1335	1.000756686
1336	1.000432274
1337	1.000167496
1338	1.000642953
1339	1.000165957
1340	1.000446642
1341	1.000127498
1342	1.000357168
1343	1.000639004
1344	1.000712444
1345	1.000786271
1346	1.00033365
1347	1.000951528
1348	1.000617671
1349	1.000768128
1350	1.000089754
1351	1.000857791
1352	1.000149539
1353	1.00074089
1354	1.000754284
1355	1.000854741
1356	1.000570433
1357	1.000097642
1358	1.00058643
1359	1.00071647
1360	1.000158362
1361	1.000809622
1362	1.000120628
1363	1.000211222
1364	1.000619589
1365	1.000633337
1366	1.000661221
1367	1.000700587
1368	1.000682342
1369	1.000972123
1370	1.000096626
1371	1.000817204
1372	1.00072674
1373	1.000369027
1374	1.000961194
1375	1.000433286
1376	1.000270081
1377	1.00026459
1378	1.000809727
1379	1.000827567
1380	1.000835099
1381	1.000139296
1382	1.000838115
1383	1.000078516
1384	1.000915742
1385	1.000417098
1386	1.000063738
1387	1.000042208
1388	1.000011784
1389	1.000668542
1390	1.000515028
1391	1.000177173
1392	1.000337821
1393	1.000046201
1394	1.000254122
1395	1.000980952
1396	1.000522573
1397	1.000688745
1398	1.000574334
1399	1.000803958
1400	1.000821869
1401	1.00016154
1402	1.000848287
1403	1.000707793
1404	1.000342659
1405	1.000198838
1406	1.000040446
1407	1.00006754
1408	1.000207501
1409	1.000806566
1410	1.000415672
1411	1.000563415
1412	1.000394863
1413	1.000399008
1414	1.000210059
1415	1.000899256
1416	1.000523645
1417	1.000112427
1418	1.000845914
1419	1.000211964
1420	1.000606431
1421	1.000086465
1422	1.000212441
1423	1.000015791
1424	1.00006345
1425	1.000134565
1426	1.000787085
1427	1.000467809
1428	1.000941642
1429	1.000082802
1430	1.000655858
1431	1.000143928
1432	0.999966524
1433	1.000365511
1434	1.000693413
1435	1.000900212
1436	1.000550122
1437	1.000172828
1438	1.000714296
1439	1.000100216
1440	1.000196948
1441	1.000617039
1442	1.000007125
1443	1.000157075
1444	1.000449171
1445	1.000265063
1446	1.000189297
1447	1.000586913
1448	1.000269344
1449	1.000789154
1450	1.00063204
1451	1.000771712
1452	1.000791485
1453	1.000306586
1454	1.00034527
1455	1.000650074
1456	1.00040743
1457	1.00012064
1458	1.00043866
1459	1.000750051
1460	1.000000438
1461	1.000240678
1462	1.000341058
1463	1.000082903
1464	1.000162168
1465	1.000091003
1466	1.000593863
1467	1.000378435
1468	1.000771172
1469	1.000126403
1470	1.000087081
1471	1.000113421
1472	1.000471446
1473	1.000312631
1474	1.000563225
1475	1.000324338
1476	0.999932565
1477	1.000460895
1478	1.000214623
1479	1.000479795
1480	1.000718599
1481	1.000788714
1482	0.99997376
1483	1.000307315
1484	1.000634214
1485	1.000480592
1486	1.000285567
1487	1.00050232
1488	0.999995238
1489	0.999995004
1490	1.000687344
1491	1.000426467
1492	1.000279103
1493	1.000134204
1494	1.000725624
1495	1.000801572
1496	1.000181347
1497	1.000318708
1498	1.000543371
1499	1.000666037
1500	1.000536131
1501	1.000799005
1502	1.000575093
1503	1.000401838
1504	0.999917914
1505	0.999962859
1506	1.000371846
1507	1.000529802
1508	1.00010656
1509	1.000307652
1510	1.000004992
1511	1.000782616
1512	1.000196163
1513	1.000460184
1514	1.000314205
1515	1.000754504
1516	1.000593552
1517	1.000503998
1518	1.000339569
1519	1.000599981
1520	1.000016358
1521	1.000472238
1522	1.000502419
1523	1.000718366
1524	1.000202988
1525	1.000105449
1526	1.000071152
1527	1.000428578
1528	1.000509069
1529	1.000217476
1530	1.000486983
1531	1.000778416
1532	1.000030681
1533	1.000077745
1534	0.999987388
1535	1.000200928
1536	1.000686976
1537	0.999910651
1538	1.000821247
1539	1.000172775
1540	1.000902188
1541	1.000662417
1542	1.000797412
1543	1.000757471
1544	1.000256193
1545	1.000168495
1546	1.000484481
1547	1.000840337
1548	1.000143332
1549	1.000690502
1550	1.000373306
1551	1.000836208
1552	1.000162097
1553	1.000253844
1554	1.000529668
1555	1.000856911
1556	1.000356305
1557	1.000499026
1558	1.00071345
1559	1.000616738
1560	1.000618324
1561	1.000382268
1562	1.000256438
1563	1.000050664
1564	1.000526577
1565	1.000819512
1566	0.999918878
1567	1.000348189
1568	1.000023145
1569	1.000491043
1570	1.00054179
1571	1.000239498
1572	1.000617019
1573	1.000751877
1574	1.000665449
1575	1.000035168
1576	1.000185835
1577	1.000553268
1578	1.000017871
1579	1.000503628
1580	1.000420509
1581	1.00049095
1582	1.000812886
1583	1.000695584
1584	1.000374806
1585	1.000666882
1586	0.999936943
1587	1.000161124
1588	1.000376314
1589	1.00060974
1590	0.999910508
1591	1.000228733
1592	0.999958003
1593	1.000172793
1594	1.000037957
1595	1.000469465
1596	0.9999212
1597	1.000222918
1598	1.000677563
1599	1.000815815
1600	1.000376111
1601	1.000253089
1602	1.000629874
1603	0.999961774
1604	1.000095274
1605	1.000537397
1606	1.000733157
1607	1.000069564
1608	1.000231583
1609	1.000594508
1610	1.000367658
1611	1.000538436
1612	1.000521377
1613	1.000866481
1614	0.999917594
1615	1.000550349
1616	1.000053453
1617	1.000012708
1618	1.000805311
1619	0.999965548
1620	1.000116598
1621	0.999920732
1622	1.000547655
1623	1.000568455
1624	1.000536898
1625	1.000095346
1626	1.000759357
1627	1.00028437
1628	0.999996425
1629	1.000759398
1630	1.000447551
1631	1.000876882
1632	1.000691012
1633	1.000725255
1634	1.000583555
1635	1.00021096
1636	1.000194088
1637	1.000259363
1638	1.000858374
1639	1.000493054
1640	1.000819927
1641	1.000198925
1642	1.000538194
1643	1.000618029
1644	0.999942735
1645	1.000707848
1646	1.000122614
1647	1.000676129
1648	1.000732176
1649	1.000412134
1650	1.000288115
1651	1.000262868
1652	1.000552575
1653	1.000210237
1654	1.000266488
1655	1.000785855
1656	1.000837957
1657	1.000209576
1658	1.000233285
1659	1.000051524
1660	1.000798025
1661	1.000705614
1662	1.000748483
1663	0.999991801
1664	1.000147542
1665	1.000541215
1666	1.000244913
